,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,blocks,bytes,cycles,instructions,pkg_pwr,ram_pwr,ref-cycles,power
1582,75917,1388269,2896,49341,0,0,163851693,148145976,40.34,5.23,240697229,129.0
1583,13686,777095,1132,55128,0,0,138278270,137024354,40.34,5.1,168249864,129.0
1584,2663,876010,429,40458,0,0,105670674,124463543,40.26,5.0,148539076,129.0
1585,1240,873745,286,57486,0,0,138872662,119650523,40.28,5.05,149695078,128.9
1586,1942,789600,398,48898,272,139264,142005978,138170686,40.22,5.4,163678246,129.0
1587,93898,1331215,3458,60846,0,0,228177824,230796542,40.19,5.2,267392130,129.0
1588,25069,869454,120,49190,0,0,147277945,120288495,40.25,4.98,162322178,129.0
1589,6031,1154176,65,38430,0,0,124579805,143102821,39.93,4.99,188740129,129.0
1590,1392,828273,67,39560,0,0,122794287,115353309,39.7,4.97,123228593,128.9
1591,2099,844200,119,44911,384,196608,143750571,130535987,39.78,5.34,152048348,129.0
1592,29753,1182124,3752,49130,0,0,154814059,149717845,39.92,5.24,191830617,129.0
1593,67369,1526492,3291,81334,0,0,234140504,249492237,39.82,5.06,298782860,129.0
1594,3359,933829,266,58506,0,0,148728500,143886726,39.72,4.99,174412874,128.9
1595,1194,789931,12,44312,0,0,122255368,110155073,39.65,4.96,156809103,128.9
1596,1071,818276,183,34742,272,139264,90014048,102160886,39.74,5.33,135476110,128.9
1597,115669,1664937,5866,74902,0,0,226495139,224181331,39.78,5.15,267983156,128.9
1598,27574,897605,854,51446,40232,20598784,144831257,124913818,39.73,5.23,161121827,128.9
1599,12035,849853,256,34547,0,0,138343682,121736951,39.87,5.18,152698266,128.8
1600,2421,994283,562,46768,0,0,134644010,141920830,39.9,5.08,160719866,128.7
1601,3375,935824,710,45058,832,425984,120160381,119993336,39.71,5.32,145480039,128.9
1602,85929,1355322,4549,57678,0,0,173530112,208556478,39.7,5.1,221771254,129.0
1603,27208,1361753,593,39384,0,0,126767601,156017083,39.78,5.22,219626998,129.0
1604,2804,849168,245,49618,0,0,140329202,122941869,39.93,5.05,150932699,129.0
1605,3268,837994,122,47636,0,0,118801620,108014894,39.8,4.98,133812822,128.9
1606,1347,1023544,143,66929,272,139264,138035250,148074140,39.71,5.25,197791832,129.0
1607,83064,1298207,2685,71553,0,0,151646836,183587670,39.78,5.18,231571772,129.1
1608,17865,898003,584,51755,0,0,128033778,103780134,39.98,5.22,154283766,129.1
1609,4024,947002,123,39205,56,28672,90716351,114832180,39.9,5.0,138671781,129.1
1610,3968,1087987,351,49867,0,0,124261336,128652915,39.66,4.97,163857675,129.0
1611,5026,816775,295,45511,328,167936,122561010,110853529,39.76,5.3,146366134,129.1
1612,69421,1340153,6531,57138,0,0,170363690,193706794,39.9,5.27,222362356,129.1
1613,21401,1210350,431,56309,0,0,185566367,201491255,40.0,5.05,242891103,129.1
1614,2395,603613,235,46407,0,0,85101768,85991085,40.01,4.99,146693383,129.1
1615,1468,803184,33,27836,0,0,108216728,119122171,39.77,4.9,145686289,129.0
1616,1485,949180,205,37606,272,139264,124737738,133023942,39.8,5.27,175581202,129.1
1617,69322,1270473,4497,61087,0,0,182168455,200479958,39.93,5.28,235045999,129.2
1618,23517,909952,369,47790,0,0,114867686,124553035,39.9,5.08,158467726,129.1
1619,5805,1053779,95,33832,0,0,134335469,127636408,39.84,5.01,161957274,129.1
1620,3638,752837,160,34287,0,0,86868505,89727371,39.81,4.97,150312218,129.1
1621,3016,766601,168,42008,328,167936,42971751,77496694,39.87,5.42,134089532,129.1
1622,83398,1480384,5306,86256,0,0,201142428,207260312,39.98,5.24,266541045,129.1
1623,16286,970271,490,52773,0,0,150723155,133892716,39.95,5.01,190836088,129.1
1624,3368,653608,600,35004,0,0,89014824,105626382,39.72,4.97,146186864,129.1
1625,1590,792054,339,65170,0,0,125514931,129507518,39.75,4.91,163789269,129.0
1626,1816,724788,146,45927,272,139264,94386513,106312930,39.96,5.51,130128505,129.1
1627,41065,1014747,215,30109,0,0,133003694,150268766,39.96,5.33,180275813,129.2
1628,115482,1421312,4433,80914,0,0,227495494,257464795,39.85,5.13,286592268,129.2
1629,37493,878207,422,36200,35696,18276352,134615828,120860947,39.83,4.99,155742929,129.1
1630,5363,879879,317,33236,0,0,96292340,114385367,39.74,4.99,131198597,129.3
1631,8308,1057615,365,37771,832,425984,126747027,142546912,39.78,5.24,183676205,129.4
1632,88539,1292094,5607,31209,0,0,106947876,159729998,39.8,5.15,199934123,129.4
1633,26256,668863,2463,54952,0,0,143890463,118987445,39.94,5.22,153526503,129.3
1634,8938,1073036,778,45906,0,0,131002969,136740059,39.89,5.03,179871447,129.3
1635,1424,730357,259,49451,0,0,92638680,81575815,39.83,4.96,128468166,129.3
1636,904,691948,262,32089,272,139264,92166008,88150010,39.87,5.3,124153277,129.3
1637,64174,1450544,7014,87488,0,0,223702262,229990427,35.27,5.23,267543296,129.3
1638,12924,798292,793,64055,944,483328,121983866,116987896,22.25,5.11,184970708,129.3
1639,27897,879879,503,56735,112,57344,103630921,130633209,22.17,5.1,211292352,129.2
1640,3174,963160,319,50915,0,0,168559645,147682510,22.58,5.24,232722773,129.2
1641,2965,878119,453,25747,56,28672,164936581,119974827,27.65,5.41,186746310,129.3
1642,195634,2155467,9362,109945,0,0,333803431,327586400,39.56,5.13,422769782,129.3
1643,32321,1182646,655,64124,1336,684032,141054660,121501979,39.57,5.04,181872567,129.3
1644,4767,648554,740,40923,0,0,110783045,102851335,39.53,4.96,148643535,129.2
1645,1472,945785,167,44616,0,0,135130316,145512087,39.6,5.22,181471665,129.2
1646,4396,780189,286,52820,0,0,104628017,115105387,39.53,5.44,156613850,129.2
1647,159057,1739441,13123,161302,0,0,284952740,278871164,39.42,5.09,298279432,129.2
1648,18304,949631,690,98919,1336,684032,186216733,173358428,39.45,4.98,213223772,129.2
1649,6614,954555,1177,77285,0,0,183065415,168276343,39.53,4.95,197915792,129.1
1650,872,663423,369,40965,0,0,102008947,93425986,39.29,4.94,132878083,129.0
1651,1199,713650,187,36071,0,0,109641033,116706625,38.6,5.14,152740911,129.0
1652,90203,1157165,4813,87639,0,0,206566579,196722245,38.61,5.05,263176651,129.1
1653,15072,756775,177,53412,272,139264,95081352,114690137,39.15,4.96,176868568,129.0
1654,3427,940115,455,63755,0,0,158325081,151442166,39.23,4.94,175446610,128.9
1655,1387,748163,80,46662,0,0,134621513,122684089,39.89,4.91,149518228,128.9
1656,5263,839582,288,53481,0,0,135468590,108185252,40.31,5.24,159565988,128.9
1657,36823,1058876,775,42106,0,0,113180009,119880911,40.35,5.04,185497357,128.9
1658,69306,1263624,2664,85924,328,167936,176793466,207107728,40.37,5.05,255532059,128.9
1659,4605,906782,594,39847,0,0,121446483,118130496,40.34,5.23,164657671,128.9
1660,4797,633294,577,37569,39398,20171776,116838862,118848778,40.17,4.95,146150486,128.9
1661,9812,2663753,572,241772,0,0,476447834,772365361,40.18,5.18,504562525,129.0
1662,83376,1325454,399,73379,0,0,235601170,249607141,40.21,5.17,276924737,129.0
1663,19589,961512,596,42898,552,282624,122176360,142551744,40.28,5.0,180365197,128.9
1664,4873,779698,883,39844,0,0,115083525,106077507,39.76,5.01,144991040,128.9
1665,1549,871593,75,44465,0,0,146022638,140501535,38.79,4.92,163489432,128.9
1666,8479,809545,139,41674,0,0,152552609,128797706,39.05,5.21,159490488,128.9
1667,87105,1058161,4045,68189,0,0,193779034,203061339,39.32,5.06,218689971,128.9
1668,18633,1039211,1394,76793,3184,1630208,139767098,158793828,39.32,5.1,219904032,128.9
1669,4620,861687,740,41540,0,0,114392999,129219200,39.27,4.95,164213125,128.9
1670,3324,864282,184,58731,280,143360,121127726,125096436,39.26,4.93,165305389,128.8
1671,7779,724184,155,38762,0,0,127336087,110499872,39.3,5.23,146118885,128.9
1672,102223,1444394,6401,101723,0,0,199524972,234646157,39.38,5.08,278925468,128.9
1673,18270,1095449,1007,69065,552,282624,127626872,118357724,39.82,5.0,174961208,128.9
1674,2731,851895,480,34860,0,0,96619841,102928113,39.98,4.94,151020481,128.8
1675,813,773624,199,46580,56,28672,117535883,112950086,40.26,4.94,138392372,128.8
1676,1899,992909,545,45455,0,0,125500792,128289924,40.16,5.45,176319983,128.8
1677,135001,1323101,14494,82071,0,0,229964180,288617582,40.08,5.22,294141740,128.9
1678,228496,1355241,14984,90553,608,311296,227780893,264947669,40.1,5.06,277020998,128.8
1679,7283,688565,987,46599,0,0,104941464,101192294,40.03,4.98,177915069,128.8
1680,4623,852874,276,53603,0,0,131220952,125478809,40.01,4.99,164558019,128.7
1681,1358,747930,218,51172,0,0,119372246,101332705,40.11,5.28,155166606,128.8
1682,105980,1108689,9957,112617,0,0,137149215,187806806,40.02,5.04,234697354,128.9
1683,11840,629203,1020,52089,272,139264,134567495,114708406,40.04,4.97,153222446,128.8
1684,11186,977712,615,74918,0,0,155565957,143625742,40.04,4.97,215054270,128.8
1685,1407,776900,45,24419,0,0,106592425,99763050,39.95,4.89,146493552,128.7
1686,1973,900501,61,41982,0,0,130457316,119250604,40.01,5.18,168502271,128.9
1687,88496,1378497,3315,19476,0,0,162173207,180669447,40.04,5.05,232514767,128.9
1688,8663,999179,933,53097,328,167936,160651344,147522150,40.0,4.98,172629390,128.9
1689,2724,782574,417,35038,0,0,122025552,128457738,40.02,4.93,150472081,128.8
1690,1954,909829,1369,48969,0,0,115542533,110702453,40.07,4.95,179273589,128.8
1691,2957,787482,263,34945,39888,20422656,137203529,127071975,40.02,5.19,147557079,128.8
1692,64215,993271,2978,82681,0,0,173431966,187511594,40.03,5.05,206482619,128.8
1693,29810,1284132,711,72746,552,282624,197933478,194335962,39.99,4.98,229761600,128.9
1694,6584,629887,400,51324,0,0,107746745,117553857,39.99,4.97,147331124,128.8
1695,8787,791622,153,50514,0,0,132016666,108580969,39.88,4.91,156776858,128.8
1696,2068,902558,219,38896,0,0,136487345,134062037,39.98,5.23,181130581,128.8
1697,105782,1071338,5133,94934,0,0,174416652,174038044,39.81,5.08,242541087,128.6
1698,9716,887451,1779,47913,552,282624,135185223,137941628,39.44,5.05,172403943,97.0
1699,4853,845576,310,49860,0,0,127041006,118686233,39.94,4.99,167133760,96.7
1700,2498,954216,129,43060,0,0,139694717,165249150,40.31,4.97,195918152,96.6
1701,1447,738525,87,35389,0,0,57099432,73772468,40.31,5.22,99949183,96.8
1702,74926,798830,3489,81335,0,0,158582508,165641149,39.83,5.07,204337216,128.6
1703,22517,1252247,1880,66396,272,139264,163234906,160073114,39.43,4.95,220139248,128.5
1704,3726,738901,1486,31334,0,0,81289645,92847233,39.44,4.96,107562256,128.5
1705,1125,855174,1080,19931,0,0,123853247,123612738,39.53,4.91,145284351,128.6
1706,2501,902131,2404,58219,0,0,141815983,131133164,39.45,5.26,164805917,128.6
1707,105195,1097844,1228,82584,0,0,167911184,195751211,39.42,5.06,230707429,128.6
1708,16952,861780,1538,54866,328,167936,156705118,136308043,39.42,4.98,179142382,128.6
1709,3481,904720,1279,62723,0,0,146314062,127983769,39.4,4.95,164700868,128.5
1710,8973,878374,987,42370,0,0,142920416,145575198,39.57,4.97,169425098,128.5
1711,1756,915353,920,52948,56,28672,159462593,149319972,39.63,5.22,184184198,128.4
1712,85273,1068548,6118,70690,0,0,155560433,183620470,39.24,5.09,229005987,128.3
1713,18289,904400,363,38833,272,139264,128189386,123249996,39.38,4.96,176037761,128.2
1714,4371,1007679,691,81176,0,0,173023480,160514950,39.69,4.98,225010156,128.1
1715,1243,701007,99,26028,0,0,129951175,121928512,39.65,4.9,136706573,128.1
1716,1759,674700,113,53858,0,0,111920039,98732363,39.51,5.24,149182454,128.2
1717,61614,1299956,11755,78838,0,0,243089184,255580602,39.53,5.09,276007653,128.3
1718,10004,871443,1018,30526,328,167936,150772646,145165558,39.62,4.97,168348783,128.4
1719,2795,764662,407,29515,0,0,129860549,118335380,40.13,4.97,149225156,128.5
1720,4941,751593,248,21008,0,0,80528200,85144242,40.01,4.99,145940760,128.6
1721,1186,1016237,553,51944,39040,19988480,130696350,155896374,40.19,5.28,177979224,128.7
1722,72940,1289132,13912,81770,0,0,192635775,227150505,40.1,5.03,264374812,128.9
1723,21342,786802,348,57987,888,454656,109814242,130317722,40.15,5.18,171371882,128.9
1724,111872,1192871,4353,81234,0,0,159857201,181381111,40.06,5.08,220241214,128.9
1725,14132,893300,188,61854,0,0,189435521,163425605,40.09,4.96,197347151,128.7
1726,5772,857932,339,21558,168,86016,132762651,120701025,40.07,5.26,156708268,128.6
1727,107287,1284024,3718,83668,0,0,169872532,152147488,40.13,4.98,209960374,128.5
1728,23282,929980,336,35456,440,225280,118772162,133685583,40.12,5.01,162672768,128.4
1729,10111,1187637,549,42438,0,0,146606701,145129800,39.92,4.93,183636429,128.4
1730,2529,718086,309,47766,0,0,83092898,86384767,39.88,4.91,125791707,128.3
1731,1652,681723,172,27281,0,0,130441290,114633536,39.95,5.2,136110128,128.3
1732,31024,1440525,7077,46180,0,0,160313824,165279107,39.84,5.02,204961020,128.3
1733,10733,894290,930,50194,496,253952,132983552,134376837,40.49,4.98,169874368,128.3
1734,4113,962179,584,51749,0,0,93087717,124877981,40.52,4.94,168263237,128.3
1735,1365,837014,258,52663,0,0,150335772,130814788,40.35,4.93,167002376,128.3
1736,6332,756228,812,37010,0,0,104597104,98382376,40.12,5.2,141608134,128.5
1737,61328,992027,5564,55177,0,0,187403095,191764001,40.56,5.04,199559161,128.6
1738,31211,1385695,1509,56902,272,139264,212956693,196140641,40.55,4.99,249386590,128.7
1739,3114,761061,378,39294,0,0,116937706,115820448,39.73,4.92,148764191,128.7
1740,1350,688582,190,38421,0,0,128955866,128449503,39.34,4.92,157122593,128.6
1741,1768,827023,104,52538,0,0,122456728,130155393,40.39,5.24,187240754,128.7
1742,87980,1265589,4212,65513,112,57344,173631637,211799069,40.44,5.05,245932751,128.8
1743,19404,838492,352,63344,664,339968,133123396,143904967,39.53,4.99,172955614,128.7
1744,5890,916393,680,63729,0,0,143831244,128856261,39.14,4.98,205472506,128.7
1745,1637,747853,264,42929,0,0,112981886,116415541,39.2,4.95,150946482,128.7
1746,3177,762837,872,45681,0,0,103624847,110515167,40.09,5.27,141191080,128.7
1747,62312,812619,465,72431,56,28672,187738512,179427868,40.13,5.1,191646581,128.7
1748,77752,1463153,2019,99245,440,225280,216851687,211353397,39.39,5.03,252480615,128.7
1749,6954,834970,530,29764,0,0,116338606,114368560,39.1,4.95,143932925,128.7
1750,2715,747331,841,32500,0,0,98771378,83166102,39.23,4.91,120847180,128.6
1751,1273,941032,303,34916,0,0,157439195,150296073,39.92,5.3,178124463,128.7
1752,66790,1284012,8626,76467,38752,19841024,183483760,193928952,39.88,5.07,197991299,128.7
1753,19620,865923,465,35453,1000,512000,100205450,140572798,39.43,5.0,173950844,128.7
1754,5106,896201,241,49201,0,0,160793242,139027654,39.51,5.01,168548137,128.7
1755,2355,889542,121,34896,0,0,121083319,124443787,40.06,4.98,172832673,128.6
1756,2286,697693,278,32020,0,0,104943946,97627456,40.04,5.22,137915685,128.7
1757,66661,932245,863,75036,0,0,202107505,197345263,39.37,5.04,216436242,128.7
1758,28840,1221846,559,62927,272,139264,160038927,179140876,39.72,5.02,237159528,128.7
1759,2936,749639,259,41087,0,0,113646702,111663597,40.55,4.95,149802924,128.6
1760,4151,723544,90,34166,0,0,118707208,117989831,40.43,4.94,135111806,128.6
1761,5033,938068,1612,65670,0,0,146901105,135402052,39.25,5.21,185078977,128.7
1762,54064,1221724,6925,71709,0,0,188661103,209453928,39.67,5.04,219149495,128.7
1763,21106,545929,112,48360,328,167936,131626041,111412653,40.48,5.02,153289563,128.7
1764,7185,1051769,332,60805,0,0,158436179,157883306,40.39,4.96,195980154,128.6
1765,1996,777013,40,50154,0,0,126732928,116756750,39.62,4.94,134616347,128.6
1766,6654,754539,34,28969,0,0,105538014,118084565,39.8,5.25,158596510,128.6
1767,70362,1486006,4487,95992,0,0,212807777,232959961,40.18,5.05,282506682,128.5
1768,24572,797110,91,46807,272,139264,134595059,134946498,40.47,4.95,190022590,128.5
1769,6359,743439,209,18505,0,0,109548771,101550969,40.02,4.91,157754187,128.4
1770,1861,908877,126,36001,0,0,108838728,119613775,39.3,4.95,158845162,128.4
1771,1710,1017246,46,47440,0,0,139311965,124723397,40.33,5.2,173687724,128.5
1772,74967,1401348,4431,34388,56,28672,191503329,211444057,40.59,5.03,239505433,128.4
1773,17264,885076,630,45236,328,167936,140830884,123803559,39.94,4.97,147720431,128.3
1774,5281,949375,365,45911,0,0,133672274,154322281,39.29,4.96,193155313,128.4
1775,2352,747778,65,28922,0,0,100345531,118588830,39.28,4.92,153757500,128.3
1776,3736,837272,412,52731,0,0,105867239,106370130,40.46,5.23,158140987,128.4
1777,35855,1023056,450,33631,0,0,145571440,160370507,40.58,5.09,195120830,128.4
1778,69707,1068823,3778,91325,272,139264,206818637,210452061,40.25,5.01,258940969,128.4
1779,4438,738541,314,57576,0,0,146208122,119005751,39.96,4.94,164154242,128.4
1780,1941,777877,301,35569,0,0,126539440,119993853,39.86,4.9,151639310,128.4
1781,755,925041,194,52958,0,0,142439789,128332803,39.9,5.2,178412806,128.6
1782,87060,1002474,3744,104018,0,0,201746524,206424200,40.04,5.16,240219477,128.6
1783,16327,906323,162,35245,38736,19832832,151599324,138634859,40.05,4.97,172234946,128.7
1784,9827,1130338,438,68963,0,0,164412487,171089071,39.9,4.96,211662184,128.7
1785,2188,745958,50,25317,0,0,113048353,116334893,39.9,4.89,138218324,128.7
1786,7499,794606,329,37445,0,0,122713072,112892400,39.98,5.26,138923165,128.8
1787,97759,1392882,1760,78397,0,0,192516708,210323499,39.98,5.04,260698578,128.8
1788,20893,935928,445,46106,272,139264,126974316,116688065,40.17,4.97,143558086,128.8
1789,3484,851605,212,38623,0,0,129395034,116377434,40.13,4.91,150040030,128.8
1790,1637,788604,64,44084,0,0,114748928,101528125,40.02,4.97,137594170,128.7
1791,28850,1091808,666,59857,0,0,114508432,161298093,40.02,5.23,187532233,128.8
1792,78136,1383026,8497,68334,0,0,162584215,201256026,40.23,5.05,236956211,128.7
1793,16528,814927,420,33603,328,167936,91940173,112124453,40.35,5.01,155550157,128.8
1794,6959,1010090,196,36607,0,0,132064388,158868155,40.29,4.97,198702116,128.8
1795,4958,808967,85,26399,0,0,133807067,121339011,40.14,4.95,149328251,128.8
1796,1966,844044,197,42804,0,0,119346042,102336047,40.27,5.24,127772466,128.9
1797,79539,1298887,3756,70377,0,0,159927974,162964877,40.37,5.15,211897439,128.9
1798,14280,874997,973,52978,272,139264,126288296,112072961,40.46,5.03,148168423,128.9
1799,52476,831188,8057,59704,0,0,157716814,181599002,40.62,4.98,189326461,128.9
1800,8774,904316,496,64334,0,0,135295809,139857724,40.39,4.9,170002127,128.7
1801,1656,827466,146,23932,0,0,126517638,124682557,40.21,5.23,147098563,128.8
1802,108173,1086016,4876,97713,0,0,186255261,211718086,40.38,5.05,229666004,128.9
1803,21403,901179,626,41429,328,167936,138738431,130020376,40.65,4.98,176107574,128.8
1804,6872,1065491,228,59137,0,0,132956323,125216506,40.59,4.94,204478173,128.6
1805,1403,753247,78,13443,0,0,86122337,119837171,40.4,4.87,147291705,128.5
1806,4779,745823,52,38898,0,0,84852915,82756447,40.43,5.23,132358230,128.6
1807,72604,1428672,1185,77781,0,0,200479492,227579280,40.67,5.06,265831581,128.6
1808,12375,802365,1136,25181,328,167936,114596717,121231559,40.61,5.03,151614267,128.6
1809,4848,922672,179,30209,0,0,73322058,92132366,40.38,4.94,169030468,128.5
1810,3950,1053963,85,37218,0,0,157460996,149352793,40.44,4.92,191152362,128.3
1811,2509,831011,455,38181,0,0,112756822,98297169,40.65,5.21,125618205,128.4
1812,66386,1137557,4917,46271,0,0,135163353,161151929,40.53,5.04,176126361,128.5
1813,40310,1286477,2403,50731,37144,19017728,137376144,161457966,40.31,5.0,205567047,128.5
1814,6547,766109,310,44993,0,0,133552674,119928209,40.28,4.95,158937416,128.4
1815,4269,714993,316,40421,0,0,114217838,102513986,40.07,4.92,129065082,128.4
1816,1733,908456,362,52157,0,0,114007252,131272962,40.06,5.2,189553773,128.5
