,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,blocks,bytes,cycles,instructions,pkg_pwr,ram_pwr,ref-cycles,power
1273,114338,3160958,3157,143128,0,0,374117520,284134970,42.51,7.12,390224899,133.0
1274,260204,3473987,3971,176362,0,0,438201376,340200167,42.41,7.34,478148924,133.1
1275,386350,3502854,11069,118654,0,0,354188122,330319363,42.53,7.0,458366871,133.3
1276,389208,3064573,22337,178443,0,0,403084636,350894285,42.72,6.99,439183477,133.6
1277,268094,2490765,11199,110749,440,225280,308087332,220639499,42.57,7.18,328419724,133.9
1278,280309,2905144,5602,130170,0,0,300883251,245730629,42.65,6.62,362145363,134.1
1279,161523,3621891,8543,185931,0,0,389427569,307676629,42.54,7.23,450652337,134.1
1280,315706,3463165,16795,194128,0,0,421348860,353625979,42.94,6.84,460310506,134.2
1281,254917,2423075,7079,132780,0,0,291726967,207734796,42.33,6.55,333111822,134.4
1282,159897,4167618,9501,232007,440,225280,503922821,355430290,43.14,7.19,521785967,134.3
1283,226325,3354047,13213,178532,0,0,396284469,288430724,42.68,6.58,423239939,134.5
1284,181311,3159998,12160,180866,0,0,386213641,273368807,42.71,7.02,411351382,134.5
1285,388544,3251568,17329,198074,0,0,463122115,382537077,42.45,7.33,504924572,134.6
1286,344590,2599721,11475,134438,0,0,376965606,281299379,42.86,7.48,424823261,134.6
1287,279072,2801377,9699,149343,216,110592,342427855,263955939,42.43,7.0,390150876,134.9
1288,248698,3624487,15952,219052,0,0,453053106,356700729,42.33,7.78,505579112,134.9
1289,178961,3146491,5302,155374,0,0,330984144,241765006,42.83,7.48,394875639,135.0
1290,509886,3767408,10738,176236,34392,17608704,368898213,298927208,42.44,6.97,456099806,135.2
1291,248123,3487928,9185,204454,0,0,439458246,330451370,42.42,7.77,472674343,135.2
1292,269565,3853239,10333,205458,384,196608,461983068,342567149,42.46,7.29,505362351,135.2
1293,423829,4564954,32358,281194,0,0,564523973,431092994,42.57,6.91,599238099,135.3
1294,57822,2964669,13209,183118,0,0,358947331,268073639,42.15,7.56,378884941,135.3
1295,171620,3960224,32558,255611,336,172032,528711771,421693924,43.1,7.61,563724353,135.3
1296,185387,3161893,14884,159291,0,0,406172924,296721283,42.31,7.28,415998088,135.5
1297,147802,2584354,12572,137870,496,253952,338846014,237696239,42.79,7.49,346459418,135.4
1298,265177,2796785,7783,140224,0,0,342297157,258648307,42.5,7.48,371065438,135.5
1299,208184,3189821,13273,159829,0,0,400942722,356681202,42.8,8.34,455830375,135.5
1300,550653,3615611,22564,212307,112,57344,475880244,381838476,42.34,7.6,536189245,135.8
